4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,0.008052136,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,0.98985463,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05,4.55046e-05
2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,0.5324157,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,0.46640968,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05,2.55356e-05
1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,0.092336245,1.1792502e-05,1.1792502e-05,0.14161956,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,0.76551354,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05,1.1792502e-05
6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,0.18950285,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,0.2721348,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,0.53526783,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05,6.876672e-05
9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,0.08735092,9.1437396e-05,0.90495694,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,0.0035774952,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05,9.1437396e-05
8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,0.014520396,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,0.015496099,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,0.96620184,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05,8.403742e-05
0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.21843424,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.43470746,0.0001026542,0.0001026542,0.24339198,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0989495,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542,0.0001026542
6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,0.03553576,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,0.8594221,0.10192564,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05,6.9255104e-05
0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.52574533,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.2500006,0.00010113641,0.00010113641,0.21970291,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641,0.00010113641
1.253201e-05,0.028511425,1.253201e-05,1.253201e-05,0.00239821,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,0.0008605635,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,0.9665758,0.0011151296,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05,1.253201e-05
