4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,0.2745939,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,4.5508987e-05,0.032422062,0.6909361,4.5508987e-05
0.248395,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,0.28942874,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05,0.46102637,2.5553212e-05,2.5553212e-05,2.5553212e-05,2.5553212e-05
1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,0.4914855,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,0.44436896,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,1.1842638e-05,0.06361262,1.1842638e-05
6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,0.70885694,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,0.28297684,6.877638e-05,0.0050712577,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05,6.877638e-05
9.16537e-05,9.16537e-05,9.16537e-05,0.8091377,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,0.0023895456,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,0.1299199,0.003551126,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,9.16537e-05,0.051060583,9.16537e-05,9.16537e-05
8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,0.99605125,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05,8.401563e-05
0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.09293921,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.90233904,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656,0.000102646656
6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,0.09970386,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,0.0013658329,0.01801603,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,0.8778671,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05,6.925335e-05
0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.053836316,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.94151133,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186,0.000101137186
1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,0.18619147,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,0.69340754,1.2579786e-05,0.0053029936,1.2579786e-05,0.10222512,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,1.2579786e-05,0.012331962,1.2579786e-05
